Round,Accuracy
1,67.88888888888889
2,74.25555555555556
3,80.13333333333334
4,82.71111111111111
5,85.4
6,86.78888888888889
7,87.5111111111111
8,87.9888888888889
9,88.56666666666666
10,88.58888888888889
11,89.03333333333333
12,89.12222222222222
13,89.43333333333334
14,89.46666666666667
15,89.62222222222222
16,89.66666666666667
17,89.86666666666666
18,89.78888888888889
19,89.71111111111111
20,89.91111111111111
